Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
223.929812434632;-0.029534912109375;46.5999998823463;234;-8.05053710937501E-05;10 mA;
224.129812434127;-0.0308807373046875;46.7999998818414;235;-8.10546875E-05;10 mA;
224.329812433622;-0.032244873046875;46.9999998813364;236;-8.10546875E-05;10 mA;
224.529812433117;-0.0335601806640625;47.1999998808315;237;-7.82470703125E-05;10 mA;
224.729812432612;-0.034881591796875;47.3999998803265;238;-7.8399658203125E-05;10 mA;
224.929812432107;-0.0361968994140625;47.5999998798216;239;-7.781982421875E-05;10 mA;
225.129812431602;-0.037506103515625;47.7999998793166;240;-7.8399658203125E-05;10 mA;
225.329812431097;-0.038751220703125;47.9999998788116;241;-8.0078125E-05;10 mA;
225.529812430592;-0.0400054931640625;48.1999998783067;242;-8.1024169921875E-05;10 mA;
225.729812430087;-0.041241455078125;48.3999998778017;243;-7.9559326171875E-05;10 mA;
225.929812429582;-0.0425048828125;48.5999998772968;244;-7.95898437500001E-05;10 mA;
226.129812429077;-0.0437225341796875;48.7999998767918;245;-7.88269042968751E-05;10 mA;
226.329812428572;-0.044989013671875;48.9999998762869;246;-8.099365234375E-05;10 mA;
226.529812428067;-0.0461669921875;49.1999998757819;247;-8.14208984375001E-05;10 mA;
226.729812427562;-0.0473846435546875;49.399999875277;248;-7.769775390625E-05;10 mA;
226.929812427057;-0.0485748291015625;49.599999874772;249;-7.9193115234375E-05;10 mA;
227.129812426552;-0.049749755859375;49.7999998742671;250;-8.0596923828125E-05;10 mA;
227.329812426047;-0.050933837890625;49.9999998737621;251;-7.91015624999999E-05;10 mA;
227.529812425542;-0.05206298828125;50.1999998732572;252;-7.9833984375E-05;10 mA;
227.729812425037;-0.05316162109375;50.3999998727522;253;-7.87963867187499E-05;10 mA;
227.929812424533;-0.054229736328125;50.5999998722473;254;-8.06579589843751E-05;10 mA;
228.129812424028;-0.055267333984375;50.7999998717423;255;-7.8765869140625E-05;10 mA;
228.329812423523;-0.056365966796875;50.9999998712374;256;-7.855224609375E-05;10 mA;
228.529812423018;-0.05743408203125;51.1999998707324;257;-7.891845703125E-05;10 mA;
228.729812422513;-0.058502197265625;51.3999998702275;258;-7.84912109374999E-05;10 mA;
228.929812422008;-0.059539794921875;51.5999998697225;259;-8.099365234375E-05;10 mA;
229.129812421503;-0.060546875;51.7999998692176;260;-8.12683105468751E-05;10 mA;
