Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
599.660240486003;0.21136474609375;455.19999885073;2277;-5.52368164062497E-06;10 mA
599.860240485498;0.211273193359375;455.399998850226;2278;-3.509521484375E-06;10 mA
600.060240484994;0.211212158203125;455.599998849721;2279;-5.79833984375E-06;10 mA
600.260240484489;0.21112060546875;455.799998849216;2280;-2.74658203125E-06;10 mA
600.460240483984;0.211029052734375;455.999998848711;2281;-3.23486328124997E-06;10 mA
600.660240483479;0.210968017578125;456.199998848206;2282;-1.25122070312497E-06;10 mA
600.860240482974;0.21087646484375;456.399998847701;2283;-2.593994140625E-06;10 mA
601.060240482469;0.2108154296875;456.599998847196;2284;-3.47900390625003E-06;10 mA
601.260240481964;0.210723876953125;456.799998846691;2285;-2.92968749999997E-06;10 mA
601.460240481459;0.21063232421875;456.999998846186;2286;-2.77709960937497E-06;10 mA
601.660240480954;0.210540771484375;457.199998845681;2287;-5.035400390625E-06;10 mA
601.860240480449;0.21044921875;457.399998845176;2288;-4.69970703125003E-06;10 mA
602.060240479944;0.210357666015625;457.599998844671;2289;-3.72314453124994E-06;10 mA
602.260240479439;0.21026611328125;457.799998844166;2290;-3.38745117187497E-06;10 mA
602.460240478934;0.210174560546875;457.999998843661;2291;-4.30297851562497E-06;10 mA
602.660240478429;0.210113525390625;458.199998843156;2292;-2.77709960937497E-06;10 mA
602.860240477924;0.210052490234375;458.399998842651;2293;-4.91333007812497E-06;10 mA
603.060240477419;0.2099609375;458.599998842146;2294;-1.95312500000003E-06;10 mA
603.260240476914;0.20989990234375;458.799998841641;2295;-5.79833984375E-06;10 mA
603.460240476409;0.209808349609375;458.999998841136;2296;-4.82177734375006E-06;10 mA
603.660240475904;0.209747314453125;459.199998840631;2297;-2.83813476562506E-06;10 mA
603.860240475399;0.209686279296875;459.399998840126;2298;-3.84521484374997E-06;10 mA
604.060240474894;0.209564208984375;459.599998839622;2299;-3.11279296874994E-06;10 mA
604.26024047439;0.20947265625;459.799998839117;2300;-1.15966796875006E-06;10 mA
604.460240473885;0.209381103515625;459.999998838612;2301;-4.24194335937503E-06;10 mA
604.66024047338;0.20928955078125;460.199998838107;2302;-1.77001953125006E-06;10 mA
604.860240472875;0.209197998046875;460.399998837602;2303;-3.17382812500003E-06;10 mA
605.06024047237;0.209136962890625;460.599998837097;2304;-1.31225585937506E-06;10 mA
605.260240471865;0.20904541015625;460.799998836592;2305;-4.66918945312506E-06;10 mA
605.46024047136;0.208953857421875;460.999998836087;2306;-3.814697265625E-06;10 mA
605.660240470855;0.2088623046875;461.199998835582;2307;-4.8828125E-06;10 mA
605.86024047035;0.208770751953125;461.399998835077;2308;-5.85937499999994E-06;10 mA
606.060240469845;0.20867919921875;461.599998834572;2309;-4.08935546875003E-06;10 mA
606.26024046934;0.2086181640625;461.799998834067;2310;-2.31933593749997E-06;10 mA
606.460240468835;0.20855712890625;461.999998833562;2311;-1.80053710937503E-06;10 mA
606.66024046833;0.20849609375;462.199998833057;2312;-5.24902343749994E-06;10 mA
606.860240467825;0.20843505859375;462.399998832552;2313;-3.35693359375E-06;10 mA
607.06024046732;0.208343505859375;462.599998832047;2314;-1.70898437499997E-06;10 mA
607.260240466815;0.208282470703125;462.799998831542;2315;-4.76074218749997E-06;10 mA
607.46024046631;0.20819091796875;462.999998831037;2316;-2.44140625E-06;10 mA
607.660240465805;0.2081298828125;463.199998830532;2317;-1.678466796875E-06;10 mA
607.8602404653;0.208038330078125;463.399998830027;2318;-2.593994140625E-06;10 mA
608.060240464795;0.20794677734375;463.599998829523;2319;-3.72314453124994E-06;10 mA
608.260240464291;0.2078857421875;463.799998829018;2320;-5.24902343749994E-06;10 mA
608.460240463786;0.207794189453125;463.999998828513;2321;-2.50244140624994E-06;10 mA
608.660240463281;0.20770263671875;464.199998828008;2322;-4.05883789062506E-06;10 mA
608.860240462776;0.2076416015625;464.399998827503;2323;-4.8828125E-06;10 mA
609.060240462271;0.207550048828125;464.599998826998;2324;-1.89208984374994E-06;10 mA
609.260240461766;0.20745849609375;464.799998826493;2325;-1.55639648437497E-06;10 mA
609.460240461261;0.2073974609375;464.999998825988;2326;-3.84521484374997E-06;10 mA
609.660240460756;0.20733642578125;465.199998825483;2327;-2.13623046875E-06;10 mA
609.860240460251;0.207275390625;465.399998824978;2328;-5.4931640625E-06;10 mA
610.060240459746;0.207183837890625;465.599998824473;2329;-3.509521484375E-06;10 mA
610.260240459241;0.207122802734375;465.799998823968;2330;-2.68554687500006E-06;10 mA
610.460240458736;0.207061767578125;465.999998823463;2331;-1.373291015625E-06;10 mA
610.660240458231;0.207000732421875;466.199998822958;2332;-2.62451171874997E-06;10 mA
