Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
1538.80456011489;0.450347900390625;230.199999418801;1152;-2.83813476562506E-06;10 mA
1539.00456011439;0.450225830078125;230.399999418296;1153;-3.41796874999994E-06;10 mA
1539.20456011388;0.4500732421875;230.599999417791;1154;-2.83813476562506E-06;10 mA
1539.40456011338;0.449951171875;230.799999417286;1155;-2.74658203125E-06;10 mA
1539.60456011287;0.4498291015625;230.999999416781;1156;-3.35693359375E-06;10 mA
1539.80456011237;0.449676513671875;231.199999416276;1157;-3.08227539062497E-06;10 mA
1540.00456011186;0.449554443359375;231.399999415771;1158;-3.11279296874994E-06;10 mA
1540.20456011136;0.449371337890625;231.599999415266;1159;-3.08227539062497E-06;10 mA
1540.40456011085;0.44921875;231.799999414761;1160;-3.23486328124997E-06;10 mA
1540.60456011035;0.4490966796875;231.999999414256;1161;-2.92968749999997E-06;10 mA
1540.80456010984;0.448974609375;232.199999413751;1162;-3.35693359375E-06;10 mA
1541.00456010934;0.448822021484375;232.399999413246;1163;-3.11279296874994E-06;10 mA
1541.20456010883;0.44866943359375;232.599999412741;1164;-2.99072265625006E-06;10 mA
1541.40456010833;0.448516845703125;232.799999412237;1165;-3.17382812500003E-06;10 mA
1541.60456010782;0.4483642578125;232.999999411732;1166;-3.35693359375E-06;10 mA
1541.80456010732;0.448211669921875;233.199999411227;1167;-3.57055664062494E-06;10 mA
1542.00456010681;0.448089599609375;233.399999410722;1168;-3.29589843750006E-06;10 mA
1542.20456010631;0.44793701171875;233.599999410217;1169;-3.26538085937494E-06;10 mA
1542.4045601058;0.447784423828125;233.799999409712;1170;-3.17382812500003E-06;10 mA
1542.6045601053;0.447601318359375;233.999999409207;1171;-3.35693359375E-06;10 mA
1542.80456010479;0.447479248046875;234.199999408702;1172;-2.99072265625006E-06;10 mA
1543.00456010429;0.44732666015625;234.399999408197;1173;-3.08227539062497E-06;10 mA
1543.20456010378;0.44720458984375;234.599999407692;1174;-3.11279296874994E-06;10 mA
1543.40456010328;0.447052001953125;234.799999407187;1175;-3.29589843750006E-06;10 mA
1543.60456010277;0.4468994140625;234.999999406682;1176;-3.63159179687503E-06;10 mA
1543.80456010227;0.446746826171875;235.199999406177;1177;-3.11279296874994E-06;10 mA
1544.00456010176;0.44659423828125;235.399999405672;1178;-3.17382812500003E-06;10 mA
1544.20456010126;0.446502685546875;235.599999405167;1179;-3.14331054687506E-06;10 mA
1544.40456010075;0.44635009765625;235.799999404662;1180;-3.02124023437503E-06;10 mA
1544.60456010025;0.44622802734375;235.999999404157;1181;-3.11279296874994E-06;10 mA
1544.80456009974;0.446075439453125;236.199999403652;1182;-3.02124023437503E-06;10 mA
1545.00456009924;0.4459228515625;236.399999403147;1183;-3.47900390625003E-06;10 mA
1545.20456009873;0.445770263671875;236.599999402642;1184;-3.02124023437503E-06;10 mA
1545.40456009823;0.44561767578125;236.799999402137;1185;-2.899169921875E-06;10 mA
1545.60456009772;0.44549560546875;236.999999401633;1186;-2.96020507812494E-06;10 mA
1545.80456009722;0.44537353515625;237.199999401128;1187;-3.26538085937494E-06;10 mA
1546.00456009671;0.44525146484375;237.399999400623;1188;-3.08227539062497E-06;10 mA
1546.20456009621;0.445098876953125;237.599999400118;1189;-3.662109375E-06;10 mA
1546.4045600957;0.444976806640625;237.799999399613;1190;-3.23486328124997E-06;10 mA
1546.6045600952;0.444854736328125;237.999999399108;1191;-3.23486328124997E-06;10 mA
1546.80456009469;0.444732666015625;238.199999398603;1192;-3.0517578125E-06;10 mA
1547.00456009419;0.444580078125;238.399999398098;1193;-3.26538085937494E-06;10 mA
1547.20456009368;0.4444580078125;238.599999397593;1194;-3.14331054687506E-06;10 mA
1547.40456009318;0.4443359375;238.799999397088;1195;-3.17382812500003E-06;10 mA
1547.60456009267;0.44415283203125;238.999999396583;1196;-3.26538085937494E-06;10 mA
1547.80456009217;0.44403076171875;239.199999396078;1197;-2.96020507812494E-06;10 mA
1548.00456009166;0.443878173828125;239.399999395573;1198;-3.0517578125E-06;10 mA
1548.20456009116;0.44378662109375;239.599999395068;1199;-3.29589843750006E-06;10 mA
1548.40456009065;0.443634033203125;239.799999394563;1200;-2.96020507812494E-06;10 mA
1548.60456009015;0.443511962890625;239.999999394058;1201;-3.08227539062497E-06;10 mA
1548.80456008964;0.443359375;240.199999393553;1202;-3.14331054687506E-06;10 mA
1549.00456008914;0.4432373046875;240.399999393048;1203;-3.23486328124997E-06;10 mA
1549.20456008863;0.443115234375;240.599999392543;1204;-2.83813476562506E-06;10 mA
1549.40456008813;0.442962646484375;240.799999392038;1205;-2.96020507812494E-06;10 mA
1549.60456008762;0.442840576171875;240.999999391533;1206;-3.0517578125E-06;10 mA
1549.80456008712;0.44268798828125;241.199999391029;1207;-3.14331054687506E-06;10 mA
1550.00456008661;0.442535400390625;241.399999390524;1208;-3.0517578125E-06;10 mA
1550.20456008611;0.442413330078125;241.599999390019;1209;-3.41796874999994E-06;10 mA
1550.4045600856;0.4422607421875;241.799999389514;1210;-3.29589843750006E-06;10 mA
1550.6045600851;0.442108154296875;241.999999389009;1211;-3.08227539062497E-06;10 mA
1550.80456008459;0.441986083984375;242.199999388504;1212;-3.17382812500003E-06;10 mA
1551.00456008409;0.441864013671875;242.399999387999;1213;-3.0517578125E-06;10 mA
1551.20456008358;0.44171142578125;242.599999387494;1214;-2.99072265625006E-06;10 mA
1551.40456008308;0.441558837890625;242.799999386989;1215;-3.08227539062497E-06;10 mA
1551.60456008258;0.44140625;242.999999386484;1216;-2.96020507812494E-06;10 mA
1551.80456008207;0.4412841796875;243.199999385979;1217;-3.0517578125E-06;10 mA
1552.00456008157;0.441131591796875;243.399999385474;1218;-3.509521484375E-06;10 mA
1552.20456008106;0.441009521484375;243.599999384969;1219;-3.26538085937494E-06;10 mA
1552.40456008056;0.440887451171875;243.799999384464;1220;-3.29589843750006E-06;10 mA
1552.60456008005;0.440765380859375;243.999999383959;1221;-3.02124023437503E-06;10 mA
1552.80456007955;0.44061279296875;244.199999383454;1222;-3.0517578125E-06;10 mA
1553.00456007904;0.44049072265625;244.399999382949;1223;-3.26538085937494E-06;10 mA
1553.20456007854;0.44036865234375;244.599999382444;1224;-3.509521484375E-06;10 mA
1553.40456007803;0.440216064453125;244.799999381939;1225;-3.35693359375E-06;10 mA
1553.60456007753;0.4400634765625;244.999999381434;1226;-3.11279296874994E-06;10 mA
1553.80456007702;0.439910888671875;245.19999938093;1227;-2.92968749999997E-06;10 mA
1554.00456007652;0.43975830078125;245.399999380425;1228;-3.75366210937506E-06;10 mA
1554.20456007601;0.43963623046875;245.59999937992;1229;-3.32641601562503E-06;10 mA
1554.40456007551;0.439483642578125;245.799999379415;1230;-3.11279296874994E-06;10 mA
1554.604560075;0.4393310546875;245.99999937891;1231;-3.26538085937494E-06;10 mA
1554.8045600745;0.439208984375;246.199999378405;1232;-3.47900390625003E-06;10 mA
1555.00456007399;0.4390869140625;246.3999993779;1233;-3.26538085937494E-06;10 mA
1555.20456007349;0.43896484375;246.599999377395;1234;-3.509521484375E-06;10 mA
1555.40456007298;0.4388427734375;246.79999937689;1235;-2.92968749999997E-06;10 mA
1555.60456007248;0.438690185546875;246.999999376385;1236;-3.509521484375E-06;10 mA
1555.80456007197;0.438568115234375;247.19999937588;1237;-2.92968749999997E-06;10 mA
1556.00456007147;0.438446044921875;247.399999375375;1238;-3.14331054687506E-06;10 mA
1556.20456007096;0.43829345703125;247.59999937487;1239;-3.204345703125E-06;10 mA
1556.40456007046;0.438140869140625;247.799999374365;1240;-3.14331054687506E-06;10 mA
1556.60456006995;0.43798828125;247.99999937386;1241;-3.204345703125E-06;10 mA
1556.80456006945;0.437835693359375;248.199999373355;1242;-3.23486328124997E-06;10 mA
1557.00456006894;0.437713623046875;248.39999937285;1243;-2.899169921875E-06;10 mA
1557.20456006844;0.43756103515625;248.599999372345;1244;-3.0517578125E-06;10 mA
1557.40456006793;0.437408447265625;248.79999937184;1245;-3.17382812500003E-06;10 mA
1557.60456006743;0.437286376953125;248.999999371335;1246;-2.86865234375003E-06;10 mA
1557.80456006692;0.4371337890625;249.19999937083;1247;-3.41796874999994E-06;10 mA
1558.00456006642;0.436981201171875;249.399999370326;1248;-2.899169921875E-06;10 mA
1558.20456006591;0.436859130859375;249.599999369821;1249;-3.11279296874994E-06;10 mA
1558.40456006541;0.436737060546875;249.799999369316;1250;-2.99072265625006E-06;10 mA
1558.6045600649;0.436614990234375;249.999999368811;1251;-3.41796874999994E-06;10 mA
1558.8045600644;0.43646240234375;250.199999368306;1252;-3.29589843750006E-06;10 mA
1559.00456006389;0.436309814453125;250.399999367801;1253;-3.26538085937494E-06;10 mA
1559.20456006339;0.436187744140625;250.599999367296;1254;-3.0517578125E-06;10 mA
1559.40456006288;0.436065673828125;250.799999366791;1255;-3.204345703125E-06;10 mA
1559.60456006238;0.4359130859375;250.999999366286;1256;-2.96020507812494E-06;10 mA
1559.80456006187;0.43572998046875;251.199999365781;1257;-3.41796874999994E-06;10 mA
1560.00456006137;0.435638427734375;251.399999365276;1258;-3.69262695312497E-06;10 mA
1560.20456006086;0.43548583984375;251.599999364771;1259;-3.47900390625003E-06;10 mA
1560.40456006036;0.43536376953125;251.799999364266;1260;-3.35693359375E-06;10 mA
1560.60456005985;0.435211181640625;251.999999363761;1261;-3.17382812500003E-06;10 mA
1560.80456005935;0.435089111328125;252.199999363256;1262;-3.0517578125E-06;10 mA
1561.00456005884;0.434967041015625;252.399999362751;1263;-2.92968749999997E-06;10 mA
1561.20456005834;0.434814453125;252.599999362246;1264;-2.99072265625006E-06;10 mA
1561.40456005783;0.4346923828125;252.799999361741;1265;-2.74658203125E-06;10 mA
1561.60456005733;0.4345703125;252.999999361236;1266;-2.86865234375003E-06;10 mA
1561.80456005682;0.434417724609375;253.199999360731;1267;-3.26538085937494E-06;10 mA
1562.00456005632;0.434295654296875;253.399999360227;1268;-2.899169921875E-06;10 mA
1562.20456005581;0.434173583984375;253.599999359722;1269;-3.17382812500003E-06;10 mA
1562.40456005531;0.434051513671875;253.799999359217;1270;-3.41796874999994E-06;10 mA
1562.6045600548;0.4339599609375;253.999999358712;1271;-3.47900390625003E-06;10 mA
1562.8045600543;0.433807373046875;254.199999358207;1272;-3.08227539062497E-06;10 mA
1563.00456005379;0.433685302734375;254.399999357702;1273;-3.204345703125E-06;10 mA
1563.20456005329;0.43353271484375;254.599999357197;1274;-3.509521484375E-06;10 mA
1563.40456005278;0.43341064453125;254.799999356692;1275;-3.14331054687506E-06;10 mA
1563.60456005228;0.433258056640625;254.999999356187;1276;-3.14331054687506E-06;10 mA
1563.80456005177;0.433135986328125;255.199999355682;1277;-2.96020507812494E-06;10 mA
1564.00456005127;0.433013916015625;255.399999355177;1278;-2.68554687500006E-06;10 mA
1564.20456005076;0.432891845703125;255.599999354672;1279;-3.32641601562503E-06;10 mA
1564.40456005026;0.432769775390625;255.799999354167;1280;-2.99072265625006E-06;10 mA
1564.60456004975;0.432647705078125;255.999999353662;1281;-3.41796874999994E-06;10 mA
1564.80456004925;0.4324951171875;256.199999353157;1282;-3.0517578125E-06;10 mA
1565.00456004874;0.432342529296875;256.399999352652;1283;-3.08227539062497E-06;10 mA
1565.20456004824;0.432220458984375;256.599999352147;1284;-2.92968749999997E-06;10 mA
1565.40456004773;0.432098388671875;256.799999351642;1285;-3.29589843750006E-06;10 mA
1565.60456004723;0.43194580078125;256.999999351137;1286;-3.23486328124997E-06;10 mA
1565.80456004672;0.431793212890625;257.199999350632;1287;-3.23486328124997E-06;10 mA
1566.00456004622;0.431671142578125;257.399999350127;1288;-3.26538085937494E-06;10 mA
1566.20456004571;0.431549072265625;257.599999349623;1289;-3.57055664062494E-06;10 mA
1566.40456004521;0.431427001953125;257.799999349118;1290;-3.60107421875006E-06;10 mA
1566.6045600447;0.4312744140625;257.999999348613;1291;-2.99072265625006E-06;10 mA
1566.8045600442;0.43115234375;258.199999348108;1292;-3.204345703125E-06;10 mA
1567.00456004369;0.4310302734375;258.399999347603;1293;-3.23486328124997E-06;10 mA
1567.20456004319;0.430877685546875;258.599999347098;1294;-3.08227539062497E-06;10 mA
1567.40456004268;0.430755615234375;258.799999346593;1295;-2.899169921875E-06;10 mA
1567.60456004218;0.43060302734375;258.999999346088;1296;-3.44848632812506E-06;10 mA
1567.80456004167;0.43048095703125;259.199999345583;1297;-3.14331054687506E-06;10 mA
1568.00456004117;0.430389404296875;259.399999345078;1298;-3.204345703125E-06;10 mA
1568.20456004066;0.430267333984375;259.599999344573;1299;-3.41796874999994E-06;10 mA
1568.40456004016;0.430145263671875;259.799999344068;1300;-2.99072265625006E-06;10 mA
1568.60456003965;0.42999267578125;259.999999343563;1301;-3.204345703125E-06;10 mA
1568.80456003915;0.429901123046875;260.199999343058;1302;-3.41796874999994E-06;10 mA
1569.00456003864;0.429779052734375;260.399999342553;1303;-2.96020507812494E-06;10 mA
1569.20456003814;0.429656982421875;260.599999342048;1304;-3.08227539062497E-06;10 mA
1569.40456003763;0.429534912109375;260.799999341543;1305;-3.44848632812506E-06;10 mA
1569.60456003713;0.42938232421875;260.999999341038;1306;-3.08227539062497E-06;10 mA
1569.80456003662;0.42926025390625;261.199999340533;1307;-3.41796874999994E-06;10 mA
1570.00456003612;0.42913818359375;261.399999340028;1308;-3.204345703125E-06;10 mA
1570.20456003561;0.42901611328125;261.599999339523;1309;-2.99072265625006E-06;10 mA
1570.40456003511;0.42889404296875;261.799999339019;1310;-3.02124023437503E-06;10 mA
1570.6045600346;0.42877197265625;261.999999338514;1311;-3.11279296874994E-06;10 mA
1570.8045600341;0.42864990234375;262.199999338009;1312;-2.92968749999997E-06;10 mA
1571.00456003359;0.42852783203125;262.399999337504;1313;-3.32641601562503E-06;10 mA
1571.20456003309;0.42840576171875;262.599999336999;1314;-3.02124023437503E-06;10 mA
1571.40456003258;0.428314208984375;262.799999336494;1315;-3.08227539062497E-06;10 mA
1571.60456003208;0.42816162109375;262.999999335989;1316;-3.08227539062497E-06;10 mA
1571.80456003157;0.428009033203125;263.199999335484;1317;-3.23486328124997E-06;10 mA
1572.00456003107;0.427886962890625;263.399999334979;1318;-3.32641601562503E-06;10 mA
1572.20456003057;0.427764892578125;263.599999334474;1319;-3.38745117187497E-06;10 mA
1572.40456003006;0.4276123046875;263.799999333969;1320;-3.204345703125E-06;10 mA
1572.60456002956;0.427490234375;263.999999333464;1321;-3.11279296874994E-06;10 mA
1572.80456002905;0.427337646484375;264.199999332959;1322;-2.99072265625006E-06;10 mA
1573.00456002855;0.42718505859375;264.399999332454;1323;-3.32641601562503E-06;10 mA
1573.20456002804;0.42706298828125;264.599999331949;1324;-3.29589843750006E-06;10 mA
1573.40456002754;0.42694091796875;264.799999331444;1325;-3.204345703125E-06;10 mA
1573.60456002703;0.42681884765625;264.999999330939;1326;-3.17382812500003E-06;10 mA
1573.80456002653;0.42669677734375;265.199999330434;1327;-2.96020507812494E-06;10 mA
1574.00456002602;0.426605224609375;265.399999329929;1328;-3.11279296874994E-06;10 mA
1574.20456002552;0.426483154296875;265.599999329424;1329;-3.41796874999994E-06;10 mA
1574.40456002501;0.4263916015625;265.79999932892;1330;-3.47900390625003E-06;10 mA
1574.60456002451;0.426239013671875;265.999999328415;1331;-3.11279296874994E-06;10 mA
1574.804560024;0.42608642578125;266.19999932791;1332;-3.204345703125E-06;10 mA
1575.0045600235;0.42596435546875;266.399999327405;1333;-3.08227539062497E-06;10 mA
1575.20456002299;0.42584228515625;266.5999993269;1334;-3.11279296874994E-06;10 mA
1575.40456002249;0.42572021484375;266.799999326395;1335;-3.02124023437503E-06;10 mA
1575.60456002198;0.4256591796875;266.99999932589;1336;-3.41796874999994E-06;10 mA
1575.80456002148;0.425567626953125;267.199999325385;1337;-3.17382812500003E-06;10 mA
1576.00456002097;0.425445556640625;267.39999932488;1338;-3.08227539062497E-06;10 mA
1576.20456002047;0.425323486328125;267.599999324375;1339;-3.57055664062494E-06;10 mA
1576.40456001996;0.42523193359375;267.79999932387;1340;-3.29589843750006E-06;10 mA
1576.60456001946;0.42510986328125;267.999999323365;1341;-3.02124023437503E-06;10 mA
1576.80456001895;0.42498779296875;268.19999932286;1342;-2.96020507812494E-06;10 mA
1577.00456001845;0.42486572265625;268.399999322355;1343;-3.23486328124997E-06;10 mA
1577.20456001794;0.42474365234375;268.59999932185;1344;-3.26538085937494E-06;10 mA
1577.40456001744;0.424652099609375;268.799999321345;1345;-2.99072265625006E-06;10 mA
1577.60456001693;0.42449951171875;268.99999932084;1346;-3.23486328124997E-06;10 mA
1577.80456001643;0.42437744140625;269.199999320335;1347;-3.11279296874994E-06;10 mA
1578.00456001592;0.42425537109375;269.39999931983;1348;-2.68554687500006E-06;10 mA
1578.20456001542;0.42413330078125;269.599999319325;1349;-2.92968749999997E-06;10 mA
1578.40456001491;0.42401123046875;269.79999931882;1350;-3.509521484375E-06;10 mA
1578.60456001441;0.423919677734375;269.999999318316;1351;-3.32641601562503E-06;10 mA
1578.8045600139;0.423797607421875;270.199999317811;1352;-2.86865234375003E-06;10 mA
1579.0045600134;0.42364501953125;270.399999317306;1353;-2.92968749999997E-06;10 mA
1579.20456001289;0.423553466796875;270.599999316801;1354;-3.23486328124997E-06;10 mA
1579.40456001239;0.42340087890625;270.799999316296;1355;-3.11279296874994E-06;10 mA
1579.60456001188;0.42327880859375;270.999999315791;1356;-3.29589843750006E-06;10 mA
1579.80456001138;0.42315673828125;271.199999315286;1357;-3.32641601562503E-06;10 mA
1580.00456001087;0.42303466796875;271.399999314781;1358;-3.32641601562503E-06;10 mA
