Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
1246.80452785212;0.7940673828125;222.399999438494;1113;1.5838623046875E-05;10 mA;
1247.00452785162;0.79437255859375;222.599999437989;1114;1.57470703125E-05;10 mA;
1247.20452785111;0.794677734375;222.799999437484;1115;1.556396484375E-05;10 mA;
1247.40452785061;0.79498291015625;222.999999436979;1116;1.56555175781251E-05;10 mA;
1247.6045278501;0.79498291015625;223.199999436474;1117;1.56555175781251E-05;10 mA;
1247.8045278496;0.7952880859375;223.399999435969;1118;1.5594482421875E-05;10 mA;
1248.00452784909;0.79559326171875;223.599999435464;1119;1.54724121093749E-05;10 mA;
1248.20452784859;0.7958984375;223.799999434959;1120;1.58081054687501E-05;10 mA;
1248.40452784808;0.79620361328125;223.999999434454;1121;1.59301757812499E-05;10 mA;
1248.60452784758;0.7965087890625;224.199999433949;1122;1.57775878906249E-05;10 mA;
1248.80452784707;0.79681396484375;224.399999433444;1123;1.5411376953125E-05;10 mA;
1249.00452784657;0.797119140625;224.59999943294;1124;1.5594482421875E-05;10 mA;
1249.20452784606;0.79742431640625;224.799999432435;1125;1.5838623046875E-05;10 mA;
1249.40452784556;0.7977294921875;224.99999943193;1126;1.58081054687501E-05;10 mA;
1249.60452784505;0.7977294921875;225.199999431425;1127;1.544189453125E-05;10 mA;
1249.80452784455;0.79803466796875;225.39999943092;1128;1.59301757812499E-05;10 mA;
1250.00452784404;0.79833984375;225.599999430415;1129;1.56249999999999E-05;10 mA;
1250.20452784354;0.79864501953125;225.79999942991;1130;1.556396484375E-05;10 mA;
1250.40452784303;0.7989501953125;225.999999429405;1131;1.56249999999999E-05;10 mA;
1250.60452784253;0.79925537109375;226.1999994289;1132;1.61132812500001E-05;10 mA;
1250.80452784202;0.799560546875;226.399999428395;1133;1.53198242187499E-05;10 mA;
1251.00452784152;0.79986572265625;226.59999942789;1134;1.58081054687501E-05;10 mA;
1251.20452784101;0.79986572265625;226.799999427385;1135;1.5899658203125E-05;10 mA;
1251.40452784051;0.8001708984375;226.99999942688;1136;1.568603515625E-05;10 mA;
1251.60452784;0.80047607421875;227.199999426375;1137;1.5899658203125E-05;10 mA;
1251.8045278395;0.80078125;227.39999942587;1138;1.53198242187499E-05;10 mA;
1252.00452783899;0.80108642578125;227.599999425365;1139;1.58081054687501E-05;10 mA;
1252.20452783849;0.80108642578125;227.79999942486;1140;1.56555175781251E-05;10 mA;
1252.40452783798;0.8013916015625;227.999999424355;1141;1.57775878906249E-05;10 mA;
1252.60452783748;0.80169677734375;228.19999942385;1142;1.53198242187499E-05;10 mA;
1252.80452783697;0.802001953125;228.399999423345;1143;1.56555175781251E-05;10 mA;
1253.00452783647;0.80230712890625;228.59999942284;1144;1.61132812500001E-05;10 mA;
1253.20452783596;0.8026123046875;228.799999422336;1145;1.568603515625E-05;10 mA;
1253.40452783546;0.8026123046875;228.999999421831;1146;1.57470703125E-05;10 mA;
1253.60452783495;0.80291748046875;229.199999421326;1147;1.58081054687501E-05;10 mA;
1253.80452783445;0.80322265625;229.399999420821;1148;1.56249999999999E-05;10 mA;
1254.00452783394;0.80352783203125;229.599999420316;1149;1.6021728515625E-05;10 mA;
1254.20452783344;0.8038330078125;229.799999419811;1150;1.6204833984375E-05;10 mA;
1254.40452783293;0.80413818359375;229.999999419306;1151;1.5533447265625E-05;10 mA;
1254.60452783243;0.80413818359375;230.199999418801;1152;1.556396484375E-05;10 mA;
1254.80452783192;0.804443359375;230.399999418296;1153;1.5594482421875E-05;10 mA;
